months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported
2.051581956316165,2.4138230031551786,-1.2982480896358295,22,2,1,-1.0399656435679563,-0.8426557128528456,-0.4794758203104481,-0.4642732052257106,1,6,13,12,5,0.5877577055263263,-1.5452558367370763,51,2,3,0,1,2,5,867,1.3465946379571725,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,1,0.03327455845914693,-0.30202249628532524,-0.29852270823122234,0.20083110023351755,9,26,-0.1834403993553725,1
-1.598826954035162,-1.7456760953346089,1.515395715494602,13,2,2,-0.22238259044849376,1.8656941393919806,-0.4794758203104481,-0.5237716397005364,0,3,12,0,5,-0.9019267788874382,0.9538505081700629,25,0,2,0,1,4,4,203,1.3465946379571725,1.1400563019893057,1,1.2296926501022896,0.461837853772224,1,0.3974507044997397,-0.3450684195250792,0.8503035409966527,0.42756435592770636,3,34,-0.5160612504077055,1
2.234102401833731,1.9759809927878327,0.7447594444345972,604,0,0,-1.0399656435679563,-1.602473724686781,2.5689626376124735,1.590794907481466,0,2,4,9,3,-0.9019267788874382,0.9538505081700629,27,0,3,0,0,1,2,472,-0.6684037514614268,1.1400563019893057,1,-1.2101737191482849,-0.4384308670313317,0,0.2379104781905934,0.4933021807158434,0.506070404946423,0.07580995924326392,4,30,-1.680234229090871,0
0.03516560583638438,-0.3226895616407341,1.0344520194336542,555,0,1,-1.0399656435679563,-0.4217092405684244,-0.4794758203104481,-0.9558748339739725,1,0,2,0,2,-0.9019267788874382,0.9538505081700629,44,0,3,2,3,4,0,541,0.6269523560219584,1.1400563019893057,2,0.009759465477002306,-1.3386995878348875,2,-0.0857174393106201,0.546597133298396,-0.48722882498164943,-0.136620030320684,0,33,-0.1834403993553725,0
0.6522585406814897,0.4435339565021215,-1.4715335383229937,730,2,2,1.412783515790431,0.10180016563285701,-0.4794758203104481,-0.5250972380295956,1,0,6,6,2,-0.9019267788874382,0.9538505081700629,33,2,3,0,4,4,1,778,0.19516698686083,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,1,0.1867514982577318,-0.20978123220013817,1.1240310949643053,0.028132405475794306,8,7,0.8144221538016264,1
0.3480577981522124,0.11515244872661197,0.1887654753229881,486,0,0,-1.0399656435679563,0.3540074601827071,-0.4794758203104481,-0.8611154839461719,0,4,11,0,0,-0.9019267788874382,0.9538505081700629,4,3,0,3,4,1,6,581,-1.3880460333966407,-0.8238649762007128,2,0.009759465477002306,1.3621065745757797,2,-1.7743427325019636,-1.3884196066219732,-1.3975803112831606,-1.764543616181063,12,9,1.4796638559062922,0
-0.6080016783683733,-0.9794525771917532,1.1558915578730429,864,2,1,1.412783515790431,0.7658982359447046,-0.4794758203104481,1.5638224699017664,0,6,3,7,4,-0.9019267788874382,0.9538505081700629,13,0,2,0,1,4,3,998,1.0587377251830867,1.1400563019893057,0,-1.2101737191482849,0.461837853772224,2,-0.18841435458325342,-0.4352598777417066,-0.4333127916243846,-0.04020542159091214,11,19,-1.680234229090871,1
-0.7122990758069826,-1.0889130797835898,-1.0209361047199625,670,2,1,-0.22238259044849376,1.5305923920599458,-0.4794758203104481,1.6589446152617309,0,5,8,16,2,-0.9019267788874382,-0.7229003300795989,4,1,0,3,2,4,5,775,0.7708808124090012,-0.8238649762007128,0,-1.2101737191482849,-0.4384308670313317,1,-1.8535444125461717,-1.4519635885473243,-1.4618648125937457,-1.8424169540012634,4,27,1.4796638559062922,0
-0.4167897830642561,-0.8699920745999167,-0.2749753888713455,666,0,0,1.412783515790431,-0.5012436611567691,-0.4794758203104481,-0.7579560266121222,1,6,7,15,0,-0.9019267788874382,0.9538505081700629,14,2,1,0,4,0,0,534,-1.244117577009598,-0.8238649762007128,0,1.2296926501022896,-1.3386995878348875,0,0.23639465656295308,-0.3143213314966835,-0.31096486977520654,0.49113442761766585,5,16,1.3133534303801258,1
0.24376040071360305,0.4435339565021215,0.8004623697004305,481,2,1,-1.0399656435679563,0.9322198295398055,3.0044538458871766,-0.9723401605875501,1,1,6,9,0,-0.9019267788874382,-0.24230295605899516,35,0,2,0,0,1,0,147,0.7708808124090012,1.1400563019893057,1,-1.2101737191482849,-0.4384308670313317,0,0.6759829285786529,-0.07654385074375682,1.3936112617506298,0.6087390602440909,13,28,1.3133534303801258,1
0.3480577981522124,0.11515244872661197,-1.2435609876996763,349,1,2,1.412783515790431,0.19776596316912853,2.5689626376124735,1.4538815305895825,1,5,1,0,2,-0.9019267788874382,-0.6481407385652826,19,0,3,1,4,4,2,865,-0.9562606642355124,1.1400563019893057,0,0.009759465477002306,-0.4384308670313317,0,0.3307545528835645,-0.37786531342203467,0.7839453460954036,0.35975627945841626,4,30,-0.6823716759338719,0
-1.0425741676959122,-0.9794525771917532,1.5422819513621522,485,0,2,1.412783515790431,-0.9039967883916151,-0.4794758203104481,-0.6092657550915443,0,4,10,11,5,0.6918561393769267,-0.8795394742048326,58,2,3,1,4,4,3,242,-0.3805468386873412,-0.8238649762007128,1,0.009759465477002306,-1.3386995878348875,2,0.18485672122318136,-0.4496085188216246,0.6387867947489212,0.21142611218184412,13,28,0.8144221538016264,0
1.6517752661348293,1.9759809927878327,-0.5864011342647858,918,0,1,-1.0399656435679563,0.5933073139879269,-0.4794758203104481,1.6559864379379354,0,2,2,12,3,0.9467178222525346,0.9538505081700629,49,3,0,3,4,0,2,611,-0.3805468386873412,-0.8238649762007128,1,0.009759465477002306,-1.3386995878348875,1,-1.7383419688455055,-1.3064273718795847,-1.314632567656599,-1.7565973572198181,1,5,-1.014992526986205,0
0.36544069772531396,0.6624549616857945,1.3374787351510415,64,0,1,-0.22238259044849376,1.676098176454181,-0.4794758203104481,-0.7724957472319085,1,3,6,10,5,0.3328960226507184,-0.22450305331749132,57,0,3,0,1,3,1,691,-0.3805468386873412,1.1400563019893057,0,1.2296926501022896,0.461837853772224,0,0.01963216381038383,0.903263354427786,-0.3068174825938785,-0.1276142701646064,12,9,0.14918045169696045,1
-1.4684552072369004,-1.0889130797835898,1.0583569500501122,774,1,2,1.412783515790431,-2.46981276672361,-0.4794758203104481,-0.35904860523165294,0,3,5,18,4,0.9682554292561072,-0.7157803689829972,48,0,2,1,1,4,6,492,1.4905230943442151,1.1400563019893057,1,-1.2101737191482849,-1.3386995878348875,0,0.9677785918994192,1.6862891962175963,0.0892579932229521,0.8942746322514922,2,37,0.6481117282754599,0
-0.4167897830642561,-0.21322905904889758,-1.0449033080309604,856,2,0,-1.0399656435679563,-0.722309193910049,-0.4794758203104481,1.4661886645499005,1,0,10,15,2,-0.9019267788874382,-1.2177376262934057,7,0,2,0,0,3,6,526,0.4830238996349156,1.1400563019893057,2,-1.2101737191482849,1.3621065745757797,1,-0.42715626093660763,-0.5787462885408865,-0.578471342970867,-0.29978321432491334,9,29,-0.6823716759338719,0
-0.07782324138877574,-0.3226895616407341,1.1535213034371226,191,1,0,1.412783515790431,0.36785734898170824,-0.4794758203104481,1.5437989582996616,0,0,6,4,5,1.1728626957900459,-0.9436191240742464,50,0,1,2,1,4,2,309,0.33909544324787283,1.1400563019893057,2,1.2296926501022896,1.3621065745757797,2,0.6142131972523089,1.046749765226966,-0.23423820692063727,0.6479406044528992,3,34,0.3154908772231269,0
1.4344890214710597,1.7570599876041597,0.12287707245649203,451,2,1,1.412783515790431,1.3650493425097592,-0.4794758203104481,-0.7881099001815638,1,1,5,4,0,1.086712267775756,0.9538505081700629,53,0,2,1,4,5,0,939,-0.8123322078484696,1.1400563019893057,0,1.2296926501022896,-1.3386995878348875,2,1.2330473767364796,1.9732620178159563,0.2344165445694345,1.1538524249854933,12,18,-0.349750824881539,0
0.5827269423890834,0.11515244872661197,1.2722130592299432,229,0,0,-0.22238259044849376,-0.019488801364308635,-0.4794758203104481,-0.9423118700177037,0,0,7,4,5,1.653869252203165,0.9538505081700629,38,1,0,1,2,1,2,37,-0.8123322078484696,-0.8238649762007128,1,-1.2101737191482849,-1.3386995878348875,1,-1.8827239788782484,-1.4089176653075703,-1.476380667728394,-1.8906242583661492,1,4,1.1470430048539593,0
1.112905379368681,0.8813759668694676,1.7448005380923344,26,0,0,1.412783515790431,-0.7105081052292441,-0.4794758203104481,-0.7302300910348524,1,4,2,13,2,2.396916693826416,0.9538505081700629,59,0,1,0,4,6,0,924,1.4905230943442151,2.1220169410843153,2,1.2296926501022896,-1.3386995878348875,0,0.7199417557802229,0.739278884943009,0.7549136358261072,0.6225125757769154,7,17,0.8144221538016264,1
-0.8426708226052443,-1.4172945875590992,0.7066135269855731,588,2,0,-1.0399656435679563,-1.1547699228587285,-0.4794758203104481,-0.47967805317604073,0,3,1,16,5,1.35234275415315,0.9538505081700629,35,0,2,1,0,1,0,261,0.33909544324787283,1.1400563019893057,0,0.009759465477002306,-1.3386995878348875,1,0.2629215350466591,0.9237614131133831,0.9415460589858702,-0.11172175224211654,9,35,-0.5160612504077055,0
0.11338865391534139,0.005691946134775455,-0.09236849622025786,448,0,2,1.412783515790431,0.5877755536687989,-0.4794758203104481,1.4550257312525599,0,5,7,16,2,0.8892842035763413,0.24897435960651085,19,0,1,1,1,1,1,103,0.6269523560219584,1.1400563019893057,1,-1.2101737191482849,0.461837853772224,0,0.46073625745372404,0.6941831558346953,0.7092923768314984,0.28347219343046487,5,16,-1.347613378038538,0
0.33936634836566165,0.4435339565021215,-0.695288832711,65,1,2,-1.0399656435679563,0.21034559589484786,-0.4794758203104481,-0.4894595734778355,0,0,6,2,3,-0.9019267788874382,-1.7410547668936185,55,0,1,0,0,4,5,605,-0.23661838230029839,1.1400563019893057,0,-1.2101737191482849,-0.4384308670313317,1,-0.5772226020730018,-0.6689377467575139,-0.6697138609600845,-0.46294639832914264,7,36,0.4818013027492934,0
0.8000131870528528,0.334073453910285,0.15515768048855053,476,1,1,1.412783515790431,-0.15216909701864137,-0.4794758203104481,-0.4778361691819795,1,0,12,13,0,1.004151440928728,-1.3031771594526242,32,0,3,2,0,6,1,21,-0.3805468386873412,1.1400563019893057,2,0.009759465477002306,0.461837853772224,1,0.4289040032732768,-0.06424501553239854,-0.05797425171419435,0.6309885853355767,10,2,1.1470430048539593,0
0.521886793883228,0.2246129513184485,-0.47240318282290084,499,2,0,-1.0399656435679563,0.634693076375473,-0.4794758203104481,-0.3685650058676359,1,6,9,6,4,1.09389147011028,0.9538505081700629,16,2,2,1,3,3,4,353,-1.1001891206225551,-0.8238649762007128,1,0.009759465477002306,-1.3386995878348875,0,0.289069458123455,0.7269800497316508,-0.3959863069924319,0.3173762316651099,2,22,-0.1834403993553725,1
-0.8339793728186935,-0.6510710694162436,-0.1300940729811384,808,0,0,1.412783515790431,-2.3026716530812315,-0.4794758203104481,-0.7048204641167807,0,3,1,8,1,-0.9019267788874382,0.9538505081700629,39,0,3,0,4,6,3,308,-0.8123322078484696,1.1400563019893057,0,-1.2101737191482849,-0.4384308670313317,2,0.43913579925984914,-0.3245703608394821,0.8917774128099334,0.4699444037210127,9,29,0.9807325793277929,1
-1.4945295565965526,-0.10376855645706107,-0.7374279866973874,336,0,0,-1.0399656435679563,-1.0229091472516745,2.1334714293377703,-0.3215271956859666,0,1,7,17,3,-0.9019267788874382,0.9538505081700629,12,0,3,1,4,4,3,715,0.4830238996349156,1.1400563019893057,2,1.2296926501022896,-0.4384308670313317,2,0.6873515907859555,1.3829179276707588,-0.06419533248618645,0.6198638227898338,2,38,-1.347613378038538,0
0.4784295449504741,0.005691946134775455,-0.839640830697619,595,2,1,-0.22238259044849376,0.6800125349899545,-0.4794758203104481,1.4435558172895422,0,3,2,12,4,-0.9019267788874382,-2.0329731718542816,47,0,3,1,1,3,1,465,0.051238530473787215,1.1400563019893057,1,0.009759465477002306,1.3621065745757797,0,-0.23502586963319402,0.0669425600554231,0.07474213808830385,-0.3649425378071218,9,35,1.1470430048539593,0
-0.15604628946773275,-0.6510710694162436,0.9062091891157945,813,1,0,-0.22238259044849376,0.37662621348758396,-0.4794758203104481,-0.4435241029592786,0,0,2,6,5,0.44776326000310507,-0.38470217799102585,27,3,0,3,4,1,0,831,-1.244117577009598,-0.8238649762007128,1,1.2296926501022896,-0.4384308670313317,0,-1.820196336738084,-1.3474234892507788,-1.3561064394698799,-1.849833462365092,3,25,1.3133534303801258,1
-0.025674542669471067,0.11515244872661197,0.9857080677826413,874,2,1,1.412783515790431,0.2423888297434232,-0.4794758203104481,-0.41035623739955507,0,6,13,18,1,-0.9019267788874382,0.9538505081700629,36,3,0,1,4,4,4,751,0.33909544324787283,-0.8238649762007128,2,-1.2101737191482849,-1.3386995878348875,2,-1.740994656693876,-1.2695308662455098,-1.2773060830246465,-1.7793766329087202,7,17,-0.349750824881539,0
2.016816157169962,2.085441495379669,1.718984614162187,919,2,1,1.412783515790431,0.6171143713613569,1.6979802210630675,-0.3559508912416409,1,6,12,17,2,0.7995441743947892,-0.028704123160949068,19,2,2,0,4,6,5,290,-0.23661838230029839,-0.8238649762007128,0,-1.2101737191482849,0.461837853772224,0,0.27050064318486083,0.931960636587622,-0.2923016274592302,0.21195586277926046,2,37,-1.347613378038538,1
-0.1299719401080804,-0.3226895616407341,1.64056383151956,853,2,1,1.412783515790431,0.5415955990046752,-0.4794758203104481,-0.5873445448288916,0,4,8,1,3,-0.9019267788874382,-0.8047798826905165,26,0,3,0,4,6,5,171,0.7708808124090012,1.1400563019893057,0,0.009759465477002306,1.3621065745757797,2,1.01552697317009,1.1943357877632652,1.2152736129535227,0.8005087765088019,5,13,0.6481117282754599,0
-0.8600537221783459,-0.6510710694162436,1.1060228056769053,253,0,2,-1.0399656435679563,0.22272034860874781,-0.4794758203104481,-0.3415507072880714,0,2,0,11,1,-0.9019267788874382,-0.5021815360849512,34,2,1,2,3,5,4,928,-0.524475295074384,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,0,0.6642353109644402,1.095945106072399,-0.20935388383266884,0.6987966618048668,0,23,0.4818013027492934,0
-0.3559496345584007,-0.8699920745999167,-1.630476807048965,11,1,0,-0.22238259044849376,-1.0316780117575506,2.1334714293377703,-0.5700838592178786,1,3,8,10,1,0.06367593510606215,0.9538505081700629,13,0,2,2,0,4,2,266,0.33909544324787283,1.1400563019893057,2,1.2296926501022896,-1.3386995878348875,1,0.4224617613558053,-0.33276958431372095,0.8751878640846211,0.4529923846036901,11,15,-1.014992526986205,0
0.13077155348844294,0.11515244872661197,0.9368862752634537,909,2,0,-1.0399656435679563,-0.4978426529605641,-0.4794758203104481,-0.6764666135415353,0,0,13,9,1,1.564129223021613,0.9538505081700629,57,3,0,3,2,4,5,547,-0.8123322078484696,-0.8238649762007128,0,0.009759465477002306,-1.3386995878348875,1,-1.7569107837840998,-1.3925192183590926,-1.4017276984644886,-1.7380560863102466,12,9,-1.347613378038538,0
-1.007808368549709,-1.5267550901509357,-0.8303544151243742,777,1,1,-0.22238259044849376,-0.2557154549922354,-0.4794758203104481,1.5679527552217825,0,3,5,12,0,-0.9019267788874382,0.9538505081700629,26,2,2,0,0,4,4,337,-0.8123322078484696,-0.8238649762007128,2,0.009759465477002306,0.461837853772224,2,0.531221963139,-0.0027508394756071497,0.004236556005726683,0.7422362107930057,5,13,1.3133534303801258,1
-1.4249979583041463,0.005691946134775455,-0.3798503905631527,847,1,2,-0.22238259044849376,-0.033420642168037536,1.2624890127883643,1.4578443719101384,0,1,11,10,3,-0.9019267788874382,-0.23162301441409283,1,1,0,1,4,5,4,258,-0.524475295074384,-0.8238649762007128,1,-1.2101737191482849,0.461837853772224,0,-1.6674773077533194,-1.2244351371371962,-1.2316848240300378,-1.699914043296271,2,0,1.3133534303801258,0
0.6957157896142435,0.334073453910285,-0.07861790685719267,109,2,0,-1.0399656435679563,0.33655168317568257,-0.9149670285851512,-0.8795901385532707,1,0,6,11,5,-0.9019267788874382,0.9538505081700629,57,2,3,0,0,0,0,333,0.19516698686083,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,0,1.5688018672588158,0.23092702954020014,2.01571933894984,1.6184436989196138,3,25,-1.5139238035647045,0
-1.2598604123596817,0.11515244872661197,-0.39627481374801965,865,0,1,1.412783515790431,-1.942984304330852,-0.4794758203104481,-0.7254997980501042,1,1,10,9,2,1.4025971704948192,-0.19602320893108516,12,0,1,2,0,2,6,626,-1.6759029461707264,1.1400563019893057,0,-1.2101737191482849,0.461837853772224,1,-0.04516921077124089,-0.34916803126219864,0.8420087666339966,-0.18800583827006792,2,37,0.8144221538016264,0
-1.4336894080906972,-0.8699920745999167,0.5575794007782444,840,0,1,1.412783515790431,0.45275962587972457,-0.4794758203104481,-0.5845538115045564,0,2,5,14,0,-0.9019267788874382,0.3949335620868423,55,0,2,0,1,0,3,232,0.33909544324787283,1.1400563019893057,0,0.009759465477002306,-1.3386995878348875,1,-0.0023472497904011612,0.6367885915150233,0.6512289562929054,-0.3342170031569747,2,38,1.4796638559062922,1
-0.4950128311432131,-0.5416105668244071,1.0113177134121258,4,0,2,-0.22238259044849376,0.07950922034689115,-0.4794758203104481,-0.39848166710450894,1,2,11,7,5,-0.9019267788874382,-0.765620096659208,41,2,3,1,1,1,1,762,0.19516698686083,-0.8238649762007128,2,1.2296926501022896,0.461837853772224,0,1.8283863209922246,1.6616915257948799,1.6880757516249225,1.6952575355449817,8,24,-1.1813029525123715,0
-0.4167897830642561,-0.21322905904889758,-0.6290345777640827,264,1,1,-1.0399656435679563,-0.6792024394232185,-0.4794758203104481,1.4946680981247409,1,2,3,9,4,-0.9019267788874382,-0.890219415849735,31,0,2,1,4,0,1,688,0.6269523560219584,2.1220169410843153,0,0.009759465477002306,0.461837853772224,2,0.024179628693304863,-0.4291104601360275,-0.42709171085239245,0.25380615997515044,6,10,0.8144221538016264,1
-0.7036076260204318,-0.8699920745999167,0.8181867353838154,151,1,1,-1.0399656435679563,0.2851677762113428,-0.4794758203104481,-0.874455189236494,0,0,9,1,5,-0.9019267788874382,-0.9898988712021565,34,2,3,2,1,4,4,209,0.19516698686083,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,1,0.7335841504289861,0.9401598600618608,0.9581356077111824,0.5377524801903028,8,24,0.6481117282754599,0
0.2350689509270523,0.4435339565021215,0.4263669413395191,518,0,1,1.412783515790431,-1.1634568353598769,-0.4794758203104481,-0.8265243443910374,1,1,10,15,5,-0.9019267788874382,-1.1144981903926834,1,0,1,1,4,3,2,616,0.4830238996349156,1.1400563019893057,2,1.2296926501022896,0.461837853772224,2,0.9223039430702089,0.05669353071262453,1.6631914285369542,0.8497755820685206,1,4,0.8144221538016264,0
0.37413214751186474,0.005691946134775455,-0.49150533187297835,228,0,0,-1.0399656435679563,-1.844314090638563,-0.4794758203104481,1.4087972337349477,0,1,5,7,5,-0.9019267788874382,0.9538505081700629,50,1,0,3,4,4,3,478,-1.244117577009598,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,0,-1.8743869599262264,-1.4007184418333314,-1.5344440882669867,-1.866255730884998,4,30,-0.349750824881539,0
-0.08651469117532652,-0.43215006423257063,-1.0553145241493298,426,0,2,-1.0399656435679563,0.6549352215432436,-0.4794758203104481,-0.8310174250432171,0,4,0,9,1,-0.9019267788874382,0.9538505081700629,52,1,0,1,2,6,3,796,-0.6684037514614268,-0.8238649762007128,2,0.009759465477002306,-1.3386995878348875,0,-1.7743427325019636,-1.3023277601424652,-1.422464634371129,-1.7804361341035528,9,29,-0.349750824881539,0
-0.738373425166635,-1.3078340849672627,-0.11886552774693429,150,1,1,1.412783515790431,-0.650560213770847,-0.4794758203104481,1.585101811499822,1,2,13,18,2,0.07085513744058632,0.9538505081700629,12,0,2,0,3,3,3,10,0.6269523560219584,0.15809566289429652,1,0.009759465477002306,-1.3386995878348875,0,0.4152616086245137,-0.07244423900663739,2.870081098303422,-0.13397127733360237,0,33,0.14918045169696045,0
0.4784295449504741,0.4435339565021215,-1.608844829783209,145,0,0,-1.0399656435679563,-1.264749513203456,-0.4794758203104481,-0.5964423354662243,0,5,4,0,1,-0.9019267788874382,-0.44522184731213893,6,3,0,3,4,4,5,201,0.4830238996349156,-0.8238649762007128,1,0.009759465477002306,1.3621065745757797,1,-1.7084044916996086,-1.261331642771271,-1.4017276984644886,-1.7041520480756014,1,5,0.4818013027492934,0
